lon,lat,time,elevation,distance_m,place_name,elevation_diff,slope
-0.94022,43.30474,,121.0,703890.7834175325,Chemin Harguina,-8.0,-0.1600542901492617
-0.94055,43.3048,,121.0,703918.3072912834,Chemin Harguina,0.0,0.0
-0.94095,43.30474,,115.0,703951.35505445,Chemin Harguina,-6.0,-0.1815554042115615
-0.94121,43.30467,,115.0,703973.7875152065,Chemin Harguina,0.0,0.0
-0.94147,43.30468,,115.0,703994.8556673856,Chemin Harguina,0.0,0.0
-0.94195,43.30468,,108.0,704033.6965037759,Chemin Harguina,-7.0,-0.1802226895853718
-0.94255,43.30521,,105.0,704110.0530269198,Chemin Harguina,-3.0,-0.0392893740636224
-0.9433,43.30618,,113.0,704233.8132352881,Chemin Harguina,8.0,0.0646411322789032
-0.94352,43.30641,,105.0,704264.973598502,Chemin Harguina,-8.0,-0.2567364168734156
-0.9442,43.3066,,100.0,704323.9131223288,Chemin Harguina,-5.0,-0.0848327179345972
-0.94462,43.3069,,98.0,704371.5339094115,Chemin Harguina,-2.0,-0.0419984658490942
-0.9447,43.30715,,98.0,704400.0763707305,Chemin Harguina,0.0,0.0
-0.94447,43.30729,,98.0,704424.3392971655,Chemin Harguina,0.0,0.0
-0.94446,43.30777,,98.0,704477.718994952,Chemin Harguina,0.0,0.0
-0.94466,43.30818,,98.0,704526.0958898895,Chemin Harguina,0.0,0.0
-0.94488,43.3083,,98.0,704548.3427313595,Chemin Harguina,0.0,0.0
-0.94513,43.30842,,98.0,704572.5756294626,Chemin Harguina,0.0,0.0
-0.94541,43.30859,,98.0,704602.0817417246,Chemin Harguina,0.0,0.0
-0.94621,43.30879,,102.0,704670.525912642,Chemin Harguina,4.0,0.0584417919946493
-0.94627,43.30909,,102.0,704704.2358042242,Chemin Harguina,0.0,0.0
-0.94603,43.30948,,102.0,704751.751141897,Chemin Harguina,0.0,0.0
-0.9465,43.3096,,102.0,704792.0527720693,Chemin Harguina,0.0,0.0
-0.94677,43.30958,,107.0,704814.0118802171,Chemin Harguina,5.0,0.2276959504162615
-0.94733,43.30944,,107.0,704861.9222217386,Chemin Harguina,0.0,0.0
-0.9481,43.30954,,107.0,704925.2089725635,Chemin Harguina,0.0,0.0
-0.9485,43.30955,,108.0,704957.5928416569,Chemin Harguina,1.0,0.0308795714655513
-0.94883,43.30949,,108.0,704985.1146910536,Chemin Harguina,0.0,0.0
-0.9491,43.30941,,108.0,705008.7026222793,Chemin Harguina,0.0,0.0
-0.94942,43.30922,,108.0,705042.120327108,Chemin Harguina,0.0,0.0
-0.94987,43.30885,,109.0,705097.0603995159,Chemin Harguina,1.0,0.0182016505652688
-0.95026,43.30846,,111.0,705150.6924819468,Chemin Harguina,2.0,0.0372911121356813
-0.95119,43.30783,,112.0,705253.5026583917,Chemin Harguina,1.0,0.0097266635908903
-0.9518,43.30766,,115.0,705306.3563733792,Chemin Harguina,3.0,0.0567604377612513
-0.95262,43.30757,,121.0,705373.4567390677,Chemin Harguina,6.0,0.0894182906224231
-0.95344,43.30745,,123.0,705441.135165826,Chemin Harguina,2.0,0.0295515143569086
-0.95452,43.30694,,126.0,705545.3112982087,Chemin Harguina,3.0,0.0287973831566235
-0.95503,43.30667,,127.0,705596.3438286284,Chemin Harguina,1.0,0.0195953442201402
-0.95537,43.30651,,124.0,705629.1066614898,Chemin Harguina,-3.0,-0.0915671734703707
-0.95555,43.306,,124.0,705687.6565961177,Chemin Harguina,0.0,0.0
-0.95581,43.30568,,117.0,705728.9932524782,Chemin Harguina,-7.0,-0.1693412243831745
-0.95639,43.30584,,127.0,705779.184131271,Chemin Harguina,10.0,0.1992393885208889
-0.95694,43.30606,,130.0,705829.9685391304,Chemin Harguina,3.0,0.0590732495750194
-0.95798,43.30625,,131.0,705916.7331430629,Chemin du Bois-Vieux,1.0,0.0115254372713775
-0.95829,43.30635,,131.0,705944.1712934568,Chemin du Bois-Vieux,0.0,0.0
-0.95857,43.30631,,133.0,705967.2602883404,Chemin du Bois-Vieux,2.0,0.0866213540296667
-0.9591,43.30575,,138.0,706042.8687559541,Chemin du Bois-Vieux,5.0,0.0661301591978604
-0.96018,43.30642,,137.0,706157.7048457328,Chemin du Bois-Vieux,-1.0,-0.0087080638319118
-0.96126,43.30705,,137.0,706269.7058277957,Chemin du Bois-Vieux,0.0,0.0
-0.96185,43.30746,,142.0,706335.7174406699,Chemin du Bois-Vieux,5.0,0.0757442483571321
-0.96223,43.30761,,142.0,706370.6975625455,Chemin du Bois-Vieux,0.0,0.0
-0.96323,43.30793,,143.0,706459.0900328549,Chemin du Bois-Vieux,1.0,0.0113131808229792
-0.96376,43.30816,,138.0,706509.0214095677,Chemin du Bois-Vieux,-5.0,-0.1001374351996116
-0.96448,43.30844,,127.0,706575.0769283621,Chemin du Bois-Vieux,-11.0,-0.1665265855261634
-0.96476,43.3085,,127.0,706598.6945947503,Chemin du Bois-Vieux,0.0,0.0
-0.96505,43.30848,,128.0,706622.2646127607,Chemin du Bois-Vieux,1.0,0.0424267813268863
-0.96542,43.30842,,128.0,706652.936956106,Chemin du Bois-Vieux,0.0,0.0
-0.9657,43.30864,,128.0,706686.279336299,Chemin du Bois-Vieux,0.0,0.0
-0.96558,43.30888,,128.0,706714.6775731969,Chemin du Bois-Vieux,0.0,0.0
-0.9659,43.30872,,131.0,706746.093000674,Chemin du Bois-Vieux,3.0,0.0954944828360817
-0.96608,43.30847,,131.0,706777.4759660899,Chemin du Bois-Vieux,0.0,0.0
-0.96631,43.30829,,138.0,706804.8061612952,Chemin du Bois-Vieux,7.0,0.2561269668006643
-0.96669,43.30801,,135.0,706848.5640728124,Chemin du Bois-Vieux,-3.0,-0.0685590307209924
-0.96696,43.30769,,135.0,706890.3179894029,Chemin du Bois-Vieux,0.0,0.0
-0.96717,43.30745,,140.0,706921.9552205018,Chemin du Bois-Vieux,5.0,0.1580416435426856
-0.96749,43.3068,,140.0,706998.7299647277,Chemin du Bois-Vieux,0.0,0.0
-0.96799,43.30553,,162.0,707145.6287925623,Chemin du Bois-Vieux,22.0,0.1497629376918191
-0.96842,43.30496,,161.0,707217.9325168447,Chemin du Bois-Vieux,-1.0,-0.0138305462121696
-0.96855,43.30462,,161.0,707257.174989581,Chemin du Bois-Vieux,0.0,0.0
-0.9685,43.3044,,161.0,707281.9701957856,Chemin du Bois-Vieux,0.0,0.0
-0.96834,43.30424,,161.0,707303.9736446508,Chemin du Bois-Vieux,0.0,0.0
-0.96768,43.3038,,157.0,707376.4029863667,Chemin du Bois-Vieux,-4.0,-0.0552262371193576
-0.96744,43.30353,,162.0,707412.1594341901,Chemin du Bois-Vieux,5.0,0.1398349194160144
-0.96736,43.303,,160.0,707471.4472319218,Chemin du Bois-Vieux,-2.0,-0.0337337542718466
-0.96717,43.30268,,160.0,707510.2092624279,Chemin du Bois-Vieux,0.0,0.0
-0.96683,43.30229,,156.0,707561.5667436131,Chemin du Bois-Vieux,-4.0,-0.0778854396221895
-0.96657,43.302,,163.0,707600.0700689603,Chemin du Bois-Vieux,7.0,0.1818024790554319
-0.96634,43.30165,,158.0,707643.2098273532,Chemin du Bois-Vieux,-5.0,-0.1159023644605941
-0.96613,43.30082,,159.0,707737.0531252371,Chemin du Bois-Vieux,1.0,0.0106560619942993
-0.96604,43.30033,,159.0,707792.0232579922,Chemin du Bois-Vieux,0.0,0.0
-0.96605,43.30011,,159.0,707816.4995232677,Chemin du Bois-Vieux,0.0,0.0
-0.96607,43.29992,,165.0,707837.6884630788,Chemin du Bois-Vieux,6.0,0.2831665979277821
-0.96633,43.29897,,173.0,707945.3987136852,Chichan Erreka,8.0,0.0742733393986163
-0.96657,43.2988,,173.0,707972.501354819,Chichan Erreka,0.0,0.0
-0.96696,43.29862,,179.0,708009.8740454545,Chichan Erreka,6.0,0.1605450369768286
-0.96725,43.2985,,179.0,708036.8708232762,Chichan Erreka,0.0,0.0
-0.9682,43.29789,,186.0,708139.3959455086,Chichan Erreka,7.0,0.0682759488365557
-0.9687,43.29766,,185.0,708187.2644235572,Chichan Erreka,-1.0,-0.0208905743563617
-0.96924,43.29744,,184.0,708237.3465143674,Chichan Erreka,-1.0,-0.019967217498772
-0.96949,43.29734,,184.0,708260.4328323043,Chichan Erreka,0.0,0.0
-0.9697,43.29703,,184.0,708298.8650980433,Chichan Erreka,0.0,0.0
-0.96969,43.29673,,184.0,708332.2333913916,Chichan Erreka,0.0,0.0
-0.97058,43.29523,,170.0,708513.9135759838,Chichan Erreka,-14.0,-0.0770584862153229
-0.97087,43.2948,,181.0,708567.1771224545,Chichan Erreka,11.0,0.2065202324831566
-0.97134,43.29464,,181.0,708609.1700612807,Chichan Erreka,0.0,0.0
-0.972,43.29459,,177.0,708662.8736188997,Chichan Erreka,-4.0,-0.0744829612290726
-0.97221,43.29449,,177.0,708683.1836395449,Chichan Erreka,0.0,0.0
-0.97246,43.29387,,182.0,708755.0322275519,Chichan Erreka,5.0,0.0695907900028643
-0.97274,43.29353,,167.0,708799.1099603105,Chichan Erreka,-15.0,-0.3403078847578549
-0.97311,43.29331,,179.0,708837.7772211083,Chichan Erreka,12.0,0.3103400590682497
-0.9735,43.29316,,176.0,708873.4772310072,Chichan Erreka,-3.0,-0.084033590144618
-0.97481,43.29273,,178.0,708989.7835507212,Chichan Erreka,2.0,0.0171959701322941
-0.97578,43.29253,,184.0,709071.3790741962,Chichan Erreka,6.0,0.0735334457636083
-0.97636,43.29236,,189.0,709121.9843252506,Chichan Erreka,5.0,0.0988039757894979
-0.97656,43.29225,,189.0,709142.2729023541,Chichan Erreka,0.0,0.0
-0.97688,43.29189,,183.0,709189.9508484702,Chichan Erreka,-6.0,-0.1258443470990213
-0.97701,43.29205,,183.0,709210.6203981586,Chichan Erreka,0.0,0.0
-0.97816,43.29273,,177.0,709330.5379110551,Chichan Erreka,-6.0,-0.0500343932680975
-0.97846,43.29255,,187.0,709362.0043714591,Chichan Erreka,10.0,0.3177986933265988
-0.97884,43.29247,,180.0,709394.0201625813,Chichan Erreka,-7.0,-0.2186421061181235
-0.9792,43.29216,,192.0,709439.1549497108,Chichan Erreka,12.0,0.2658703134142958
-0.97941,43.29166,,175.0,709497.2923450246,Chichan Erreka,-17.0,-0.2924107608920959
-0.97946,43.29111,,175.0,709558.583298068,Chichan Erreka,0.0,0.0
-0.97976,43.29041,,149.0,709640.1190792788,Chichan Erreka,-26.0,-0.3188784066812959
-0.98009,43.2901,,164.0,709683.7264521146,Chichan Erreka,15.0,0.343978529879808
-0.98049,43.28989,,138.0,709723.6440988423,Chichan Erreka,-26.0,-0.6513410015725253
-0.98078,43.2898,,138.0,709749.1605393029,Chichan Erreka,0.0,0.0
-0.98108,43.28964,,152.0,709779.2623236612,Chichan Erreka,14.0,0.4650887081416849
-0.98128,43.28952,,152.0,709800.2405923683,Chichan Erreka,0.0,0.0
-0.9817,43.28922,,164.0,709847.8683132406,Chichan Erreka,12.0,0.251954109502262
-0.98247,43.28848,,144.0,709951.0909026816,Chemin de Lüküa,-20.0,-0.1937560383663205
-0.98278,43.28814,,133.0,709996.465960091,Chemin de Lüküa,-11.0,-0.2424239357043978
-0.9829,43.28789,,133.0,710025.9126804088,Chemin de Lüküa,0.0,0.0
-0.98309,43.2877,,133.0,710052.0442349017,Chemin de Lüküa,0.0,0.0
-0.98332,43.28753,,133.0,710078.5753695929,Chemin de Lüküa,0.0,0.0
-0.98361,43.28743,,116.0,710104.5488901652,Chemin de Lüküa,-17.0,-0.6545127354869169
-0.98424,43.28734,,114.0,710156.5147160067,Chemin de Lüküa,-2.0,-0.0384868318286528
-0.98465,43.28721,,114.0,710192.7123740711,Chemin de Lüküa,0.0,0.0
-0.98507,43.28712,,113.0,710228.1502980187,Chemin de Lüküa,-1.0,-0.0282183573021701
-0.98554,43.28699,,113.0,710268.8467614776,Chemin de Lüküa,0.0,0.0
-0.98583,43.28696,,113.0,710292.5557826094,Chemin de Lüküa,0.0,0.0
-0.98613,43.28696,,111.0,710316.8383802938,Chemin de Lüküa,-2.0,-0.0823635109386752
-0.9864,43.287,,111.0,710339.1407270405,Chemin de Lüküa,0.0,0.0
-0.98709,43.28703,,108.0,710395.0901855808,Chemin de Lüküa,-3.0,-0.053619821858313
-0.98751,43.28704,,111.0,710429.1039607293,Chemin de Lüküa,3.0,0.0881995599400055
-0.98804,43.28703,,111.0,710472.0175722124,Chemin de Lüküa,0.0,0.0
-0.98996,43.28668,,107.0,710632.2254132932,Chemin de Lüküa,-4.0,-0.0249675669618534
-0.99005,43.28693,,98.0,710660.9628063892,Chemin de Lüküa,-9.0,-0.3131808083615349
-0.99025,43.2871,,98.0,710685.850401274,Chemin de Lüküa,0.0,0.0
-0.99252,43.28837,,96.0,710917.5858306985,Chemin de Lüküa,-2.0,-0.0086305318309218
-0.99281,43.28847,,96.0,710943.5590234495,Chemin de Lüküa,0.0,0.0
-0.99464,43.28907,,88.0,711106.0106168722,Chemin de Lüküa,-8.0,-0.0492454387885561
-0.99736,43.29,,91.0,711349.2413551932,Chemin de Lüküa,3.0,0.0123339674118045
-0.99773,43.2902,,87.0,711386.5427592796,Chemin de Lüküa,-4.0,-0.1072345692600244
-0.99954,43.29205,,88.0,711639.0851009039,Chemin de Lüküa,1.0,0.0039597320337188
-0.99961,43.29227,,88.0,711664.1954586882,Chemin de Lüküa,0.0,0.0
-0.99985,43.29234,,88.0,711685.1213115933,Chemin de Lüküa,0.0,0.0
-1.00046,43.29255,,84.0,711739.7352212636,Chemin de Lüküa,-4.0,-0.0732414145800955
-1.00077,43.29253,,84.0,711764.9233049416,Chemin de Lüküa,0.0,0.0
-1.00097,43.29242,,94.0,711785.2118459456,Chemin de Lüküa,10.0,0.4928890647215792
-1.00131,43.2922,,94.0,711822.0312040205,Chemin de Lüküa,0.0,0.0
-1.00226,43.29158,,101.0,711925.3012746887,Chemin de Lüküa,7.0,0.0677834338129871
-1.00278,43.29124,,104.0,711981.8752044154,Sorhapuru,3.0,0.0530279585401092
-1.00428,43.29043,,112.0,712133.0421999434,Sorhapuru,8.0,0.0529216048255467
-1.00518,43.29044,,117.0,712205.8943176202,Sorhapuru,5.0,0.068632184752475
-1.00581,43.29045,,117.0,712256.8969738199,Sorhapuru,0.0,0.0
-1.00692,43.29062,,132.0,712348.7044553214,Sorhapuru,15.0,0.1633853772555288
-1.00767,43.2909,,132.0,712416.9260064033,Sorhapuru,0.0,0.0
-1.00791,43.29103,,132.0,712441.1392194673,Sorhapuru,0.0,0.0
-1.00821,43.29104,,132.0,712465.4456379343,Sorhapuru,0.0,0.0
-1.00874,43.29099,,131.0,712508.70082919,Sorhapuru,-1.0,-0.0231186123785313
-1.01145,43.29135,,127.0,712731.6613749608,Sorhapuru,-4.0,-0.0179403938314337
-1.01175,43.29141,,131.0,712756.8421291406,Sorhapuru,4.0,0.1588514772604978
-1.01206,43.29164,,131.0,712792.6693106665,Sorhapuru,0.0,0.0
-1.01231,43.29243,,125.0,712882.8134951426,Sorhapuru,-6.0,-0.0665600341815712
-1.01241,43.29264,,121.0,712907.5272605031,Sorhapuru,-4.0,-0.1618531187638495
-1.01302,43.29261,,113.0,712957.0098476983,Sorhapuru,-8.0,-0.1616730339594954
-1.0135,43.29253,,108.0,712996.8638714886,Sorhapuru,-5.0,-0.1254578465226991
-1.01387,43.29263,,108.0,713028.8074508085,Sorhapuru,0.0,0.0
-1.01439,43.29259,,103.0,713071.1277543508,Sorhapuru,-5.0,-0.1181466006027488
-1.01511,43.2928,,100.0,713133.904966192,Sorhapuru,-3.0,-0.0477880414247918
-1.0155,43.29317,,100.0,713185.7603049505,Sorhapuru,0.0,0.0
-1.01594,43.2935,,89.0,713236.893451006,Sorhapuru,-11.0,-0.2151246470940546
-1.01637,43.29367,,89.0,713276.4971971072,Sorhapuru,0.0,0.0
-1.01661,43.29374,,89.0,713297.422634946,Sorhapuru,0.0,0.0
-1.01711,43.2938,,88.0,713338.4353928244,Sorhapuru,-1.0,-0.0243826568055944
-1.01764,43.29401,,81.0,713387.2738209714,Sorhapuru,-7.0,-0.143329756210162
-1.01829,43.29447,,89.0,713460.6473814094,Sorhapuru,8.0,0.109031099925355
-1.01867,43.29483,,81.0,713511.1273528563,Sorhapuru,-8.0,-0.1584786950288462
-1.01991,43.2955,,81.0,713636.1128377025,Sorhapuru,0.0,0.0
-1.02103,43.29584,,80.0,713734.323303366,Sorhapuru,-1.0,-0.010182214219681
-1.02144,43.2959,,80.0,713768.1687442521,Sorhapuru,0.0,0.0
-1.0217,43.29601,,83.0,713792.5073095304,Sorhapuru,3.0,0.1232611686717104
-1.02159,43.29627,,80.0,713822.7575653619,Sorhapuru,-3.0,-0.0991727149915322
-1.0218,43.29648,,83.0,713851.6383987253,Sorhapuru,3.0,0.1038751189154577
-1.02168,43.29681,,68.0,713889.5960940038,Sorhapuru,-15.0,-0.3951767853648871
-1.02171,43.2972,,68.0,713933.0300243961,Sorhapuru,0.0,0.0
-1.02158,43.29746,,70.0,713963.7954573202,Sorhapuru,2.0,0.0650080239383764
-1.02176,43.29779,,65.0,714003.2754667908,Chemin d'Uhaldeborda,-5.0,-0.1266463728617725
-1.02196,43.298,,65.0,714031.6873686749,Chemin d'Uhaldeborda,0.0,0.0
-1.02295,43.29804,,69.0,714111.9287356616,Chemin d'Uhaldeborda,4.0,0.0498495994050729
-1.02309,43.29836,,90.0,714149.2713325501,Chemin d'Uhaldeborda,21.0,0.5623604609684612
-1.02321,43.2986,,90.0,714177.6701309028,Chemin d'Uhaldeborda,0.0,0.0
-1.02343,43.29869,,92.0,714198.0938140196,Chemin d'Uhaldeborda,2.0,0.0979255303053239
-1.02385,43.29869,,92.0,714232.0828944443,Chemin d'Uhaldeborda,0.0,0.0
-1.0243,43.29873,,95.0,714268.7703662036,Chemin d'Uhaldeborda,3.0,0.0817717835582865
-1.02482,43.29876,,95.0,714310.9840573353,Chemin d'Uhaldeborda,0.0,0.0
-1.02506,43.29884,,94.0,714332.3465758575,Chemin d'Uhaldeborda,-1.0,-0.0468109599980577
-1.02562,43.29903,,94.0,714382.3478395375,Chemin d'Uhaldeborda,0.0,0.0
-1.02611,43.299,,95.0,714422.1416205888,Chemin d'Uhaldeborda,1.0,0.0251295547590956
-1.02658,43.29895,,95.0,714460.5810383032,Chemin d'Uhaldeborda,0.0,0.0
-1.02709,43.29931,,122.0,714518.0771744333,Chemin d'Uhaldeborda,27.0,0.4695967732322246
-1.02752,43.2994,,143.0,714554.2855878144,Chemin d'Uhaldeborda,21.0,0.5799757028554151
-1.02777,43.29935,,143.0,714575.2669846417,Chemin d'Uhaldeborda,0.0,0.0
-1.02826,43.29893,,121.0,714636.5325969413,Chemin d'Uhaldeborda,-22.0,-0.3590921427895095
-1.02857,43.29887,,136.0,714662.4916742619,Chemin d'Uhaldeborda,15.0,0.577832556018417
-1.02891,43.29893,,136.0,714690.8038599688,Chemin d'Uhaldeborda,0.0,0.0
-1.03033,43.29879,,147.0,714806.768639806,Chemin d'Uhaldeborda,11.0,0.0948563867015928
-1.03064,43.29862,,147.0,714838.1803385572,Chemin d'Uhaldeborda,0.0,0.0
-1.03241,43.29872,,149.0,714981.8510284907,Chemin d'Uhaldeborda,2.0,0.0139207238506766
-1.03298,43.29879,,152.0,715028.6311144453,Chemin d'Uhaldeborda,3.0,0.0641298522391051
-1.03379,43.29878,,152.0,715094.190811909,Chemin d'Uhaldeborda,0.0,0.0
-1.03431,43.29877,,152.0,715136.2871599945,Chemin d'Uhaldeborda,0.0,0.0
-1.03468,43.29891,,152.0,715170.0348272,Chemin d'Uhaldeborda,0.0,0.0
-1.03502,43.29897,,149.0,715198.3469953156,Chemin d'Uhaldeborda,-3.0,-0.1059615070010638
-1.03548,43.29918,,157.0,715242.2905247218,Chemin d'Uhaldeborda,8.0,0.1820518312502426
-1.03598,43.29871,,144.0,715308.3854000799,Chemin d'Uhaldeborda,-13.0,-0.1966869583999848
-1.03612,43.29854,,144.0,715330.4237946931,Chemin d'Uhaldeborda,0.0,0.0
-1.0365,43.29798,,150.0,715399.8726865416,Chemin d'Uhaldeborda,6.0,0.0863944670720405
-1.0369,43.29747,,160.0,715465.1707984919,Chemin d'Uhaldeborda,10.0,0.1531437847332291
-1.03714,43.29721,,160.0,715499.9999700306,Chemin d'Uhaldeborda,0.0,0.0
-1.03735,43.29688,,160.0,715540.4388568813,Chemin d'Uhaldeborda,0.0,0.0
-1.0376,43.29653,,177.0,715584.3019662785,Chemin d'Uhaldeborda,17.0,0.3875694229993704
-1.03798,43.29573,,187.0,715678.4238350325,Chemin d'Uhaldeborda,10.0,0.1062452343156533
-1.03819,43.29537,,187.0,715721.9124430175,Chemin d'Uhaldeborda,0.0,0.0
-1.03911,43.29434,,203.0,715858.51821977,Chemin d'Uhaldeborda,16.0,0.1171253542884894
-1.03948,43.29391,,225.0,715914.9351039054,Chemin d'Uhaldeborda,22.0,0.3899541837018895
-1.0402,43.29283,,242.0,716048.4168254324,Chemin de Saint-Jacques (Camino Navarro),17.0,0.1273582615321135
-1.04046,43.29247,,252.0,716093.6409397258,Chemin de Saint-Jacques (Camino Navarro),10.0,0.221120969559169
-1.04076,43.29216,,252.0,716135.8043253494,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04101,43.29177,,263.0,716183.6584767837,Chemin de Saint-Jacques (Camino Navarro),11.0,0.2298651145263784
-1.0411,43.29076,,273.0,716296.2013347306,Chemin de Saint-Jacques (Camino Navarro),10.0,0.0888550387152444
-1.04136,43.29009,,273.0,716373.6169510075,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04156,43.28946,,276.0,716445.5157361669,Chemin de Saint-Jacques (Camino Navarro),3.0,0.0417253225259848
-1.0419,43.28878,,280.0,716525.9804465336,Chemin de Saint-Jacques (Camino Navarro),4.0,0.0497112334309802
-1.04198,43.28859,,280.0,716548.0774950646,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04197,43.28827,,278.0,716583.669076207,Chemin de Saint-Jacques (Camino Navarro),-2.0,-0.0561930640844139
-1.04194,43.28799,,278.0,716614.8982013441,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04203,43.28765,,278.0,716653.3999018626,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04206,43.28706,,275.0,716719.0498316091,Chemin de Saint-Jacques (Camino Navarro),-3.0,-0.0456969262813116
-1.04216,43.28617,,271.0,716818.3437796168,Chemin de Saint-Jacques (Camino Navarro),-4.0,-0.0402844290136654
-1.04228,43.28588,,271.0,716852.0214375413,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04253,43.28554,,259.0,716894.9027463491,Chemin de Saint-Jacques (Camino Navarro),-12.0,-0.2798422047656533
-1.04267,43.28537,,259.0,716916.9424024833,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04334,43.28455,,271.0,717023.03185802,Chemin de Saint-Jacques (Camino Navarro),12.0,0.1131120895973558
-1.04364,43.28413,,288.0,717075.6698664391,Chemin de Saint-Jacques (Camino Navarro),17.0,0.3229605471516948
-1.04326,43.28393,,288.0,717113.6266251298,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04308,43.28374,,288.0,717139.2907148525,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04309,43.2835,,288.0,717165.9897707753,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04331,43.28288,,287.0,717237.1935520195,Chemin de Saint-Jacques (Camino Navarro),-1.0,-0.0140441979699084
-1.04346,43.28269,,294.0,717261.561215542,Chemin de Saint-Jacques (Camino Navarro),7.0,0.2872659495458469
-1.0436,43.28243,,287.0,717292.613711877,Chemin de Saint-Jacques (Camino Navarro),-7.0,-0.2254247106088324
-1.04421,43.28167,,296.0,717390.490535682,Chemin de Saint-Jacques (Camino Navarro),9.0,0.0919523095471278
-1.04449,43.28147,,275.0,717422.2444238749,Chemin de Saint-Jacques (Camino Navarro),-21.0,-0.661336333755555
-1.04473,43.28125,,275.0,717453.4834168484,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.04498,43.28106,,275.0,717482.7392741891,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
-1.045,43.28071,,254.0,717521.6911592594,Chemin de Saint-Jacques (Camino Navarro),-21.0,-0.539126667736312
-1.04501,43.28038,,251.0,717558.3944131228,Chemin de Saint-Jacques (Camino Navarro),-3.0,-0.0817366223487135
-1.04499,43.28015,,254.0,717584.02044108,Chemin de Saint-Jacques (Camino Navarro),3.0,0.1170684744827426
-1.04439,43.27923,,249.0,717697.2648467092,Chemin de Saint-Jacques (Camino Navarro),-5.0,-0.0441522914285969
-1.04421,43.27906,,248.0,717721.1322971341,Chemin de Saint-Jacques (Camino Navarro),-1.0,-0.0418980654488023
-1.04375,43.27846,,247.0,717797.5380942493,Chemin de Saint-Jacques (Camino Navarro),-1.0,-0.0130880121372538
-1.0435,43.27822,,240.0,717831.0310157264,Chemin de Saint-Jacques (Camino Navarro),-7.0,-0.20899938528184
-1.04323,43.27793,,234.0,717869.9872761405,Chemin de Saint-Jacques (Camino Navarro),-6.0,-0.154018890320104
-1.0433,43.2777,,234.0,717896.1824018724,Chemin de Saint-Jacques (Camino Navarro),0.0,0.0
